ano,valor,pais,codigo_pais,indicador,categoria
2024,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,92.0228579057409,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,80.1827602645416,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,76.0574692224813,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,79.8196994937989,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,88.4276967174327,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,92.1071662966481,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,102.440639046683,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,99.937746730607,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,88.3926786019718,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,84.0183277171187,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,97.2727835361358,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,85.1956804092839,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,81.1648585918578,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,75.4151748217441,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Curacao,CW,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
