ano,valor,pais,codigo_pais,indicador,categoria
2023,9.65470061489197,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2022,10.9968056651977,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2021,12.4122330298243,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2020,12.1696556730884,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2019,10.3739026248931,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2018,11.6752864842384,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2017,12.5145788958853,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2016,12.8344731564928,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2015,14.0607643300857,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2014,14.7186631194877,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2013,14.6378725497812,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2012,16.654196378216,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2011,16.56531665018,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2010,17.4482561772443,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2009,18.7607374707352,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2008,23.4855331532901,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2007,26.8802101795871,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2006,28.6802911420992,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2005,28.4832783609781,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2004,29.9044500994693,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2003,33.6222526391595,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2002,34.4047962763445,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2001,34.5410003586728,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
2000,34.1877085637959,Kyrgyz Republic,KG,NV.AGR.TOTL.ZS,"Agriculture & Rural Development  , Economy & Growth, Climate Change"
