ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,2.92197418212891,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,4.71308898925781,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,5.16966009140015,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,2.53999996185303,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,4.30885934829712,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Mauritania,MR,SE.TER.CUAT.BA.ZS,"Education , Gender"
