ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,0.0,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,11.9311513900757,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,9.4877872467041,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,9.33039283752441,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,8.26654052734375,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,7.71900320053101,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,8.40093040466309,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,7.66235017776489,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,7.03904581069946,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,6.42994022369385,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Mauritius,MU,SE.TER.CUAT.BA.ZS,"Education , Gender"
