ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,4.43540859222412,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,4.25233602523804,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,2.92620801925659,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,0.940330028533936,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,2.4418478012085,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,1.70000004768372,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,1.66774535179138,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,2.96000003814697,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,1.8400000333786,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Uganda,UG,SE.TER.CUAT.BA.ZS,"Education , Gender"
