ano,valor,pais,codigo_pais,indicador,categoria
2024,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,21.5449905395508,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,20.2825660705566,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,19.6066036224365,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,19.1351909637451,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,15.9265537261963,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,15.5733489990234,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,14.6400003433228,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,13.9364814758301,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,13.1000003814697,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,13.3998031616211,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,11.7200002670288,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,12.4730710983276,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,10.3599996566772,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,11.7690849304199,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Chile,CL,SE.TER.CUAT.BA.ZS,"Education , Gender"
