ano,valor,pais,codigo_pais,indicador,categoria
2024,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,24.706615447998,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,24.6002025604248,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,23.5799999237061,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,23.0202732086182,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,21.9400005340576,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,21.4282608032227,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,20.9400005340576,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,20.4723052978516,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,20.375280380249,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,0.568471610546112,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,0.582100212574005,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,0.565749108791351,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,0.506335854530334,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Spain,ES,SE.TER.CUAT.BA.ZS,"Education , Gender"
