ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,6.09258985519409,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,5.67963123321533,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,3.74181008338928,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,4.80908012390137,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Kenya,KE,SE.TER.CUAT.BA.ZS,"Education , Gender"
