ano,valor,pais,codigo_pais,indicador,categoria
2024,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,26.0893592834473,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,26.5943374633789,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,23.6385955810547,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,21.5100002288818,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,20.6114616394043,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,20.6800003051758,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,19.6399993896484,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,18.8099994659424,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,18.2199993133545,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Slovenia,SI,SE.TER.CUAT.BA.ZS,"Education , Gender"
