ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,"Hong Kong SAR, China",HK,SE.TER.CUAT.BA.ZS,"Education , Gender"
