ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,7.57236766815186,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,9.78999996185303,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,9.76000022888184,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,9.35999965667725,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,8.97999954223633,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,8.51000022888184,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,8.23999977111816,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,5.84999990463257,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,5.5,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,5.86999988555908,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,5.69000005722046,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Bangladesh,BD,SE.TER.CUAT.BA.ZS,"Education , Gender"
