ano,valor,pais,codigo_pais,indicador,categoria
2024,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,22.6174163818359,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,22.5654582977295,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,21.8400001525879,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,20.4621734619141,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,18.4200000762939,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,16.7203636169434,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,13.4899997711182,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,13.2799997329712,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,13.460000038147,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,13.0900001525879,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Malta,MT,SE.TER.CUAT.BA.ZS,"Education , Gender"
