ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,1.98977661132812,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,4.06036996841431,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,2.77992010116577,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,1.24421882629395,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Kiribati,KI,SE.TER.CUAT.BA.ZS,"Education , Gender"
