ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,4.16229772567749,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,5.68784999847412,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,4.32000017166138,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,3.78042006492615,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,6.8899998664856,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,2.36999988555908,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,1.94000005722046,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Guatemala,GT,SE.TER.CUAT.BA.ZS,"Education , Gender"
