ano,valor,pais,codigo_pais,indicador,categoria
2024,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,17.6700000762939,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,17.6716747283936,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,16.2499160766602,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,15.7200002670288,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,15.7299995422363,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,15.7200002670288,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,15.7399997711182,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,15.6899995803833,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,15.6800003051758,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,15.6599998474121,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Azerbaijan,AZ,SE.TER.CUAT.BA.ZS,"Education , Gender"
