ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2023,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2022,34.2301330566406,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2021,34.156925201416,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2020,36.6199989318848,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2019,36.1399993896484,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2018,38.9894828796387,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2017,36.9775695800781,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2016,34.9200897216797,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2015,32.3081283569336,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2014,31.3127212524414,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2013,1.12614071369171,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2012,1.07440972328186,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2011,1.00818431377411,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2010,0.916753888130188,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2009,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2008,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2007,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2006,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2005,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2004,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2003,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2002,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2001,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
2000,,Iceland,IS,SE.TER.CUAT.BA.ZS,"Education , Gender"
